0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0.08432435196002258,0.346711235236167,0.26479722195394756,0.35269310870176884,0.14673892323429236,0.4688853296166642,0.14364141597176824,0.033246049550877066,0.5529104689035038,0.27959283484042924,0.2983282311213296,0.08794277378860343,0.3811607780767957,0.5537224670047152,0.6233255701366935,0.9014964942443411,0.4560074717768418,0.07942191349201434,0.4756508233905366,0.30068262445210214,0.13046394137306352,0.23535898913380626,0.2509349891968375,0.23087630618770463,0.07989898009590708,0.3303515747143652,0.10856001279532505,0.09944274370711007,0.025716414609888993,0.2513970372893987,0.29882808180059356,0.19127370766787555,0.5640171415372213,0.6992790280719756,0.27959283484042924,0.17870508318455372,0.17799347616435607,0.27959283484042924,0.4874068485030726,0.0,0.060281146755275176,0.9662272400610178,0.36001356084575725,0.20586817791263873,0.32405339758293583,0.37064417413257106,0.3006778161058007,0.2892494279463774,0.27316530745197376,0.10186891499583302,1.8008664497888198,1.6603514580383008,1.8756208042608111,1.5637890879178091,1.7637482738154486,1.4856312393507716,1.7228364070899607,1.2227935600233644,1.6587727551328673,1.3791140182338384,1.5060205737797674,1.5135858415551287,1.514312435035804,1.6276399232249514,1.2509709797426363,1.668531934617384,1.5167812682093795,1.2974369235403824,1.878641063869892,1.3641762093084713,1.7655329950525083,1.4521284518647868,1.8676027945772473,1.5454610859371387,1.5523143382182485,1.6556460554030898,1.8158437432093393,1.9661403110679883,1.6191298736896544,1.2032373024931982,1.3831388308669017,1.3181379759637377,1.359138154778661,1.8499234386303403,1.479317066965802,1.5991116858291339,1.7846776110860951,1.7315392157708736,1.32670500377714,1.470349162672123,1.4577563194005745,1.5858647356893232,1.4162470712758495,1.2847065346971698,1.442241186226395,1.313451383669397,1.393286015784709,1.5104694751452594,1.1584792337547576,1.4027736921464102,2.4764748186784113,1.972598283492667,2.4646547899442726,2.0726570466710252,2.356922844289989,2.732782140385297,1.699768478345373,2.4454616891610645,2.2855305471576166,2.722165803471688,2.078602776936222,2.1267181730078084,2.309689301161619,2.05186095347831,2.2101362256865613,2.2573930410637217,2.078519678345721,2.8380430183613403,2.9741371183920453,1.953889902002714,2.463637902213943,1.9192423194730992,2.743519655146745,1.969970982728083,2.2991135035278294,2.3336860716262913,1.9053704723371019,1.863901928791682,2.2747821075603456,2.1989469063207325,2.493505887465297,2.736076810241357,2.32844133022695,1.827925757798119,1.8957825102123358,2.7617245334668494,2.3316474660151627,2.0414611173915924,1.8215003318369116,2.3020812459772615,2.456719296771362,2.3473589857199517,1.972598283492667,2.480118555483524,2.5137235765514356,2.3313328906266286,2.098232085242452,2.1234519269017085,2.2113750241716135,1.8634457773990083
0.024043288221427313,0.4016223487007048,0.30831089306260256,0.40274278825998133,0.08682404593161466,0.42680521099597535,0.1818269972874588,0.0788228231458082,0.6025833742129377,0.33000591456077866,0.24780210691224355,0.13046280445950612,0.43034111911074907,0.5917727761543418,0.5696895938314559,0.8505556021990818,0.406605362727619,0.0493065409966769,0.4363607090192916,0.24689768037273507,0.13672950764860586,0.19373536062958088,0.22348607781553778,0.27622904404549714,0.1391529940279828,0.3888600478705128,0.15308712823396772,0.05579833283776336,0.03987727887474056,0.30303730005594776,0.35410554550159007,0.20275430324000096,0.5050468427372746,0.6434406356060645,0.33000591456077866,0.22632001579810568,0.1342476991110547,0.33000591456077866,0.5336626639960338,0.060281146755275176,0.0,1.0220344806742225,0.39870987568755806,0.22451819673609535,0.28833828881960943,0.4273156519557943,0.24398933181010984,0.33362886994069146,0.22022569533390474,0.1522802751473562,1.8187585486013476,1.6824288766408573,1.8969035788152075,1.6129018836072793,1.7944654494929506,1.5236952347590524,1.7434511011647356,1.2785006180006173,1.6867437519347102,1.4241056800270258,1.5633832083060768,1.5447618491460742,1.5629320483741698,1.6595317410830122,1.2887725597301494,1.690687869502531,1.5505119626123813,1.3388276127831258,1.922340516027121,1.4110654580493263,1.79162966400032,1.4870014070172355,1.905435728686393,1.580160601520153,1.5819329888729448,1.681071009207953,1.8444433485827822,1.991085961613366,1.6516909806471527,1.2489675098243485,1.4326130712830243,1.368542314541036,1.3997224324607578,1.8859032009669374,1.514856018635817,1.6191476269028782,1.8071662178297359,1.7740848321475804,1.3613861854760025,1.5165989030808409,1.5021757807469112,1.6154363208155698,1.458728372362466,1.3406237354686819,1.4836855305226002,1.3473982396640591,1.429393057571686,1.541848907629971,1.211814113754424,1.441317762101601,2.4988576800520796,2.009097662740957,2.4877792645206434,2.1022596906008753,2.383249049975582,2.753882401852931,1.7472779930524172,2.4693621570941127,2.3193848409053475,2.7354540170924304,2.100852397020397,2.159138290256629,2.3342417906280515,2.0919445749757397,2.243741366963372,2.2805082878535057,2.104927184401852,2.8462587277106284,3.0007555145014306,1.9982216006284947,2.484343161995288,1.9552561977717866,2.767244488047594,2.0034040087902283,2.318851667068377,2.352558647894464,1.937675456366446,1.8929115903207214,2.3051357930290943,2.2212397265042263,2.5184704340690454,2.742419428387442,2.358667468509187,1.8600306060459593,1.933057267525244,2.7821888856309904,2.3518985611617533,2.0665373241657634,1.8512401886850594,2.3242112378248474,2.480166699721997,2.3694076366225194,2.009097662740957,2.501474218960818,2.5338862674045832,2.3563160999342063,2.134754617920351,2.1496839325630903,2.2319010907533032,1.893891221916268
1.0444588448656602,0.6205054738412,0.735479367657797,0.6289895030973787,1.0982332330425877,1.4156618527382399,0.855210746139784,0.9432420183512129,0.44694391637878206,0.6976057448561678,1.2629191494898133,0.895517113295244,0.6061094462220973,0.5629385292485076,1.589039054224291,1.862709888584085,1.4176606777701437,1.042990838376022,1.4148992459874659,1.2668559285791845,1.0376962776358514,1.1924139419085469,1.0417037722537457,0.9085878910541647,0.8873670887830113,0.6404361189081524,0.9441762154734903,1.065022970231777,0.9917886750626039,0.7216871457532893,0.66792952336132,1.0491148962287484,1.5230012224420877,1.665328837815949,0.6976057448561678,0.8013276164869781,1.1401045323118502,0.6976057448561678,0.5308511246868636,0.9662272400610178,1.0220344806742225,0.0,0.6822297804247645,1.0311823326302108,1.2647880928882766,0.5957675372927518,1.2660131110755966,0.7106962786570473,1.2391890315024667,0.8703883359579719,2.138292821749199,1.9551212966752345,2.1552937210132814,1.3492773792683024,1.9062951560728627,1.54246918652931,2.030677038744441,0.8852696852974561,1.8627918717995442,1.31430449288162,1.004790392865107,1.6891685193486325,1.3244694948025628,1.770889248834134,1.3701755511695373,1.9610139640959083,1.6476675984235443,1.3337961603726525,1.7455897787781312,1.257613503186784,1.9844141050254422,1.575669696205357,1.8629379727515698,1.6534857523252828,1.7468076672864317,1.9005133051108969,1.9871841956165546,2.179069463535349,1.7521270014145247,1.1743170677363524,1.203034296643156,1.130646425421924,1.3954174501766041,1.8842429292971161,1.5851095658639682,1.9319005158148672,2.0569902836070715,1.647946063729967,1.4820345771081758,1.3522684731875212,1.386448572499096,1.7753851905184588,1.3983921125817873,0.9155047598363812,1.4403336864782266,1.4846878046281975,1.5074257904430448,1.6832069121387006,0.9366195356722691,1.4688291246589618,2.6853196129851664,1.980536297736183,2.6624332484901743,2.196393876770248,2.5102341471340806,2.9455637400466395,1.5016434402762435,2.632055474922268,2.3108225316223687,3.0538739789046714,2.3224227865274645,2.1944230433963687,2.4962535065156737,1.9766284838273338,2.247347129527416,2.4715004925744934,2.2558061160136713,3.235341768743415,3.081858173676275,1.7954163827436487,2.699889529681597,1.9435024643674559,2.913146135813475,2.03671026226522,2.5624486911867104,2.6075073854735384,2.0007582025985102,2.0221100402031333,2.3654359691861764,2.431067995122631,2.6590844032805157,3.163346010012781,2.4166156256345483,1.937139291342091,1.898394479138938,2.9829195376034314,2.5846130279322965,2.244277370085658,1.972830628274576,2.52811756864345,2.649850647626551,2.571099333703328,1.980536297736183,2.7050134856307184,2.754991847067215,2.5090620302956856,2.090869568452554,2.2991569028152283,2.4697930748436203,1.9971109269920209
0.41563265658274806,0.16729787137269495,0.09973814865263148,0.10643771599535501,0.45424546137347865,0.8254014904478003,0.21760499786086643,0.3279762683873005,0.23546417557265964,0.1241890884528155,0.6441967406409548,0.272372918822718,0.10388035951856774,0.19373536062958116,0.9566616083773363,1.2420025483861101,0.8026482183784066,0.4371194628773837,0.8340735830558645,0.6390609358738968,0.47815991833632776,0.5917727761543413,0.36063229434199606,0.458850432761353,0.30279784912089247,0.22940161550963187,0.4034637101140438,0.45272354072587767,0.38358118327552587,0.14791962299003053,0.1697387648074461,0.5233418003281174,0.8648349580593668,1.0214749345239078,0.1241890884528155,0.18687515844700403,0.5325644619822254,0.1241890884528155,0.152738247385617,0.36001356084575725,0.39870987568755806,0.6822297804247645,0.0,0.52339669157915,0.6835626812155451,0.20282022918304646,0.628930455297202,0.08143669271040975,0.6143796555758148,0.26123524606805043,2.0392301717595838,1.8814319456737028,2.09750452426997,1.6030122606565647,1.937525125520846,1.618823094831419,1.9498828918332716,1.1922710211411978,1.8498462967688327,1.4624716914217,1.4355638988567774,1.6896010863899895,1.5599349109636433,1.797023014006726,1.393210069942185,1.8891097590920927,1.6774518974907953,1.4124992170397597,1.9603276990572396,1.4312328605506812,1.964845908584529,1.6072758237187164,1.9941795656155326,1.6994014417617838,1.7363586023094697,1.8602259929299534,2.000841014749333,2.1686879661936245,1.784677611086095,1.2870245773463593,1.424352698765892,1.3519565185760138,1.4780909757413427,1.989449059966375,1.6295107164619307,1.8306674292161798,2.001945636408579,1.825580981895202,1.486600635241378,1.5397289879246594,1.5434418282113773,1.7694849810011872,1.5189542556635995,1.2480345584198305,1.5521720511104267,1.4782739866086125,1.542140619308306,1.685374191141269,1.1650076846655368,1.53496880894979,2.6871208158656588,2.1066367949614704,2.6716401474575964,2.2484065548645757,2.547976809429101,2.948042004709559,1.751311084967399,2.648614056955099,2.4328942064962393,2.973116268889422,2.2934870711173723,2.2849838035084464,2.5106233883885256,2.159161205173879,2.359961538206543,2.4661941506162757,2.272001818520771,3.108762441808655,3.159009216754721,2.0288915576163453,2.682660607635962,2.057387914771858,2.9454084595700984,2.124053045701462,2.5240538546089626,2.562402785267185,2.0673983212556086,2.045872150355529,2.4438225688078306,2.4124138096364653,2.690694651440366,3.0141705912679155,2.4976788854546115,1.9923932787593106,2.0257542088014864,2.979925802920179,2.553884396681352,2.2424269046314333,1.9999740193717916,2.51541646046401,2.6621160350441095,2.5607104191152925,2.1066367949614704,2.6958419928825554,2.7350016235038304,2.529808941875764,2.2302860203415387,2.317368773455408,2.433328252951768,2.0371955645871487
0.23581142440124403,0.44978330954327395,0.4237204116638024,0.480788007696252,0.28213729598303167,0.39693836688079465,0.3283950180333655,0.23478638072410402,0.6693724295144681,0.4142016856315046,0.30045589292063674,0.27721634167293996,0.5104474896193907,0.7103582326720436,0.6013338496649916,0.849425863199361,0.42233640419675983,0.1823873733655813,0.3906935521212784,0.3209250997497354,0.09016833040420091,0.22023292733281544,0.44755633450998145,0.12951387759782534,0.22574290405969138,0.4040192633088419,0.12060983785405138,0.19638737339663592,0.19895993284342978,0.38481545180507426,0.40571908189618955,0.03124400448943164,0.5966104511314839,0.6902771517579227,0.4142016856315046,0.33856116627603255,0.20446811258530595,0.4142016856315046,0.6213128226636739,0.20586817791263873,0.22451819673609535,1.0311823326302108,0.52339669157915,0.0,0.25166596182546774,0.45779031104277357,0.3411004158880652,0.4433335492083992,0.2958562715032449,0.27320541786036284,1.5963389737265299,1.4582836241533808,1.673002000425538,1.4221673821462668,1.5713289143304279,1.3075648189662412,1.5197577892453134,1.1233804621636316,1.4625899312930872,1.2216271794317624,1.4195493327245943,1.3219770293920137,1.3706786614796982,1.4371233050172179,1.0727271554395488,1.4665243825153875,1.3295414771326337,1.1285970934638885,1.7155293531941882,1.2139155145996554,1.567151173506594,1.2671425832802992,1.688531279990173,1.3600385309174203,1.3583579394526981,1.4565580571914594,1.6204388240327963,1.7665707827069463,1.4297381042674608,1.0492613183929282,1.2440134202745294,1.183935326898634,1.187824238406752,1.6668230412474103,1.295650178332448,1.3956589581851688,1.5829374745535338,1.5650981097667231,1.1414894375079239,1.317163830601615,1.2979996011139672,1.3918309376208193,1.250324333763549,1.186447530227098,1.2731562112130723,1.1268222280781817,1.2109275485027056,1.319185278326455,1.0423499137813432,1.2260172172782318,2.2746952408264387,1.7904983195960842,2.263462821942302,1.878555372792303,2.1587710322197626,2.530097465111334,1.5507991074739278,2.244930284372296,2.098109337074634,2.516422936489595,1.8766999032909701,1.9368751376159816,2.10974806649956,1.8781058660760799,2.022296185891544,2.0561851434807004,1.8804644526016268,2.6324717097067687,2.7762909490995553,1.7927106511106803,2.260681073482745,1.7361629706668695,2.5428422555752617,1.7819192319897952,2.0955616644384634,2.1296717122900524,1.7154123342076895,1.6690300687992605,2.0817076230796334,1.997084328058759,2.293959065763801,2.53098347613539,2.135175145391126,1.6376679072054041,1.7154244115495638,2.558632396906425,2.1283993085351405,1.8420202791222626,1.6276399232249514,2.1001017561204707,2.2557964544473026,2.14532147984581,1.7904983195960842,2.2775938148639976,2.3104340576986435,2.131802908870556,1.9161000612523518,1.925204225831137,2.0082876459682013,1.6705918434105016
0.2764167082979791,0.657434656751958,0.5888234962657584,0.6725815922179982,0.26603746308552895,0.15087433007279186,0.46610784688748,0.35562168430556956,0.871710320185402,0.5999352203208435,0.10839340060346522,0.4112290312273872,0.7017658044079967,0.8772788770745151,0.35033646314614986,0.6015931542337536,0.17205766876806725,0.24652436077469847,0.15275051925328234,0.13776803788593392,0.22716316243131066,0.09766024459208425,0.4608328515924586,0.38059700854780504,0.39204039299878457,0.6256334583149193,0.3206252400782985,0.23269234524616683,0.300014856953764,0.5707297516493108,0.6098214342348148,0.22557757249353708,0.3671297255114985,0.4405260945478409,0.5999352203208435,0.5021615950852514,0.15576141890660572,0.5999352203208435,0.809950200611191,0.32405339758293583,0.28833828881960943,1.2647880928882766,0.6835626812155451,0.25166596182546774,0.0,0.6744704952407976,0.17064133999051734,0.613126248532759,0.13311483410304006,0.4252404855284308,1.6475157414364767,1.5312109288439724,1.739451177172407,1.6227006847157317,1.6838113369510763,1.4589948811266351,1.584849633793626,1.3571846667513157,1.5635997961001857,1.4067610142605629,1.6573198075672633,1.440626847141606,1.5697131457818245,1.5571661263242416,1.2282642149302399,1.5397097192049891,1.4601637239560512,1.299307273498251,1.8872897310926966,1.4077952801002533,1.65775450197015,1.4043783970940176,1.8330847258248946,1.4946791669032509,1.4689323986749074,1.5455176477714414,1.7222374931677769,1.84937911719961,1.5530723032115326,1.2415787073786857,1.4489394177418748,1.3940434601088865,1.3534513998568736,1.8029193471163047,1.4354558251258542,1.4597146104091545,1.656166850280421,1.7333178635488993,1.2806282163432148,1.506267620481844,1.4790685843398745,1.5016013389067864,1.423392053894162,1.4202989085554014,1.4409867526218698,1.2628568592115572,1.3551651225470702,1.4388545370153119,1.2676474398483135,1.3813367913428267,2.341389732685813,1.927604639705761,2.3336897204150633,1.9822342686383656,2.2446901152780336,2.589423359796749,1.7422622196477915,2.3189015885581536,2.219871067688112,2.539746184837947,1.945714661982652,2.0532814882775194,2.187705006520346,2.0311731338275982,2.1435179112841127,2.127798630736009,1.969053771643195,2.632187779382446,2.860077855721016,1.9666007519531008,2.3196356563393947,1.8715908114612643,2.6142898408785795,1.9046658052386123,2.1510643935812546,2.1808984961802875,1.8335862858259568,1.7721709112261281,2.1871313493032782,2.06529292140888,2.3725917944279744,2.52251081456489,2.2395802620931824,1.7558438732656179,1.85703092058775,2.6148742875504647,2.186077765424059,1.9246922393083616,1.7347511433509193,2.166771955811036,2.3275804725384055,2.211294203589636,1.927604639705761,2.339478806119432,2.3665681105387466,2.2116187859131062,2.0520313649113375,2.012556083639518,2.068112993631984,1.7805099134500142
0.4502032987648811,0.03882357598257602,0.1791667646991744,0.09640119689882065,0.5063723399146164,0.8249082466587605,0.27226192684154166,0.3488028724280836,0.21630209428574348,0.12404244432275208,0.6672445276305076,0.30427952073111425,0.10779564814290844,0.3083091333390611,0.9932834751550365,1.2682843272291022,0.8227001238520036,0.44723989179366314,0.826468572155791,0.6711476252830278,0.4480162553583108,0.5978620523639948,0.4887184066264139,0.3533374211184661,0.29160170609869546,0.05579833283776323,0.355755287311564,0.4692676250050723,0.39613826716482436,0.13776517658940207,0.07595245119219567,0.4697937288595858,0.9311597069121034,1.0699204077994688,0.12404244432275208,0.21550794908293278,0.5446081708909075,0.12404244432275208,0.19193060048853763,0.37064417413257106,0.4273156519557943,0.5957675372927518,0.20282022918304646,0.45779031104277357,0.6744704952407976,0.0,0.6709879638948473,0.16358882441047543,0.6434406356060641,0.277265879573794,1.870652831552312,1.7071481412928655,1.922299746449238,1.4002010458767784,1.7488961925568058,1.4234324766908937,1.7773768107085186,0.9927795696098891,1.6661382234797162,1.2614853834996171,1.2436475102667126,1.5027924467966782,1.3571317646580652,1.6080054678559148,1.200795407869847,1.7145965093687525,1.4870800877031518,1.21529292864693,1.7583999345011605,1.2292104397173302,1.7829260170037295,1.4161049967538928,1.7965372992049602,1.5074833727073864,1.551365785001169,1.6804940026937927,1.814743996647991,1.986817540716678,1.594839169890969,1.0866632283148991,1.2215468017369158,1.149137132623652,1.2811220265815946,1.793774592526621,1.4371926929394392,1.660682927329951,1.825610973866449,1.6246950099211592,1.2972717224723629,1.3376500586816618,1.342440279514772,1.5841818503406258,1.3196884405222025,1.0495474465408663,1.3536534719503044,1.290166600201382,1.3500508606747095,1.498311085839581,0.962587176789066,1.3398158023159104,2.506039562770309,1.9098027196961804,2.489476891757887,2.059119938753453,2.3616424140264924,2.767794805110408,1.548519473964879,2.465372843338889,2.2374870788983903,2.8062746616029624,2.115018636924706,2.0918676172778894,2.3271124308572597,1.9589471372295308,2.165120802657215,2.285172259116034,2.0871379858611174,2.951099723070088,2.9699282545539374,1.8265774735338083,2.504300882062128,1.8613066128652684,2.7611307750195446,1.930563623297637,2.3482199268695365,2.3878103012606613,1.8756607416895457,1.8588072127678816,2.252514795629771,2.2330495323244564,2.505658256420788,2.8607994488837805,2.306289566066447,1.801433853865313,1.8285148307340247,2.800563942068559,2.377002965748128,2.0597991731547696,1.8122214219708164,2.3356754763691203,2.4795014000569338,2.380837456890885,1.9098027196961804,2.5163553059760257,2.557262835237705,2.3455431365709174,2.032901593756719,2.1324727255182285,2.256749149269536,1.8481585001194163
0.2218770256765569,0.6456085967761949,0.5458853578501771,0.6447573080093653,0.17470194649609166,0.23480775182154268,0.4190212754380124,0.32280429838809743,0.8435538647775245,0.5725953318190756,0.06224794512592845,0.37239680999464375,0.6715799925201213,0.8175525264819076,0.3283050140543552,0.6130810871277552,0.1826275498158307,0.22799661546696323,0.2563574906647973,0.03302854210719208,0.2725676078060226,0.12430213861974335,0.335925991203722,0.45291781621984173,0.38043753089787163,0.6308560743424978,0.3527917133053382,0.20441456994118606,0.27551862340324534,0.5463306149039469,0.5980846533460741,0.3098933335205394,0.2674562394451932,0.39950673579843476,0.5725953318190756,0.46826323620618177,0.14342951601163012,0.5725953318190756,0.7714598117965359,0.3006778161058007,0.24398933181010984,1.2660131110755966,0.628930455297202,0.3411004158880652,0.17064133999051734,0.6709879638948473,0.0,0.5715736680118464,0.04673889742697551,0.3960142823471273,1.8181568563445307,1.7012061995413947,1.909850749653163,1.7578161128702132,1.849649503218833,1.6153753181677062,1.7552384178162241,1.463585906830667,1.730982402079164,1.5499396887207642,1.7579775687410775,1.6049816622093231,1.705674537172757,1.7214700627012751,1.3827237706456328,1.7096961163144486,1.6220737854895733,1.4485411815692237,2.0372072566417905,1.5464628304863899,1.826462144740719,1.5645812826095227,1.9921297233631623,1.6557192862329833,1.6347567846042896,1.7142743497014712,1.8897071531640808,2.0189265630160635,1.716723436981366,1.3807291014864393,1.58103967956751,1.522523419646874,1.5047795499674117,1.9641227610055956,1.5950728092773074,1.630082563549874,1.8262243515541727,1.8844254090004646,1.44002128470883,1.647654934658347,1.624311702439836,1.667610891693688,1.57198888928356,1.526584703252452,1.5916985126478536,1.4229868275696749,1.5133932799864065,1.6030122606565647,1.3834324255380899,1.5363072772848039,2.5119131741879026,2.088720471063233,2.504107176492514,2.149699466491694,2.414196305531135,2.76006368575859,1.8827522987291025,2.489167814832459,2.384618941041422,2.708830312327694,2.1160861817213394,2.218858719901653,2.357730574888274,2.1879583637365405,2.3083045334469543,2.2981183034709556,2.138194554567844,2.798412179648831,3.0299260503011642,2.115733032908391,2.490272374206497,2.03304704655123,2.7847111723228126,2.0689254824519723,2.321705385450046,2.3515078974073496,1.9986258907666965,1.9395144067876346,2.3545131033962234,2.2357236082948098,2.542635580592771,2.6875348408631177,2.407133802601953,1.9207881833060931,2.016906196722881,2.785508593787569,2.3567164930432423,2.0942934450699306,1.9014919284411316,2.337269424325161,2.497939818891369,2.3818170978575615,2.088720471063233,2.5100913549288864,2.5372076002098276,2.381541557464485,2.2135739241215675,2.1818313790889365,2.2387297689044177,1.9468774593596478
0.35269310870176884,0.12477488545848552,0.025716414609889014,0.08432435196002257,0.3977709748284394,0.7578082245322353,0.15273681883910867,0.2587083298717215,0.27316530745197354,0.05047053909492525,0.5813183003697489,0.20373782999166593,0.10458708825108462,0.2686377294159802,0.8998210533511363,1.183053247033776,0.7401597993648531,0.3680411833197474,0.7649002402803472,0.5787334918235931,0.4018342135069158,0.5239587499953038,0.3372974078400899,0.37759495891020195,0.22595048760301287,0.17203445884824897,0.32399196058099267,0.38554216104225647,0.31390374693663725,0.06810902659222584,0.10643771599535537,0.4444116745544249,0.8176144622726005,0.9686960653782148,0.05047053909492525,0.11121749700962033,0.46550413665355217,0.05047053909492525,0.2002282087141301,0.2892494279463774,0.33362886994069146,0.7106962786570473,0.08143669271040975,0.4433335492083992,0.613126248532759,0.16358882441047543,0.5715736680118464,0.0,0.5529104689035043,0.18794229346275887,1.9621018862763135,1.8058375309452692,2.022057438698609,1.5530723032115326,1.8675036066260413,1.5536334385035115,1.8737616771487142,1.1536947791685879,1.7775399259297542,1.404370605006281,1.407123512612788,1.6188362459811676,1.5086749221959983,1.7273176812439963,1.3260199344401171,1.8135761150579333,1.608628955588456,1.3492559396284907,1.904051483365078,1.3756998169328583,1.891738577707659,1.5390120776489562,1.9308472440216964,1.6315291003763184,1.6646997545970794,1.7863747372666743,1.929500005447317,2.0954479765207235,1.7154466587767614,1.228027341402023,1.3732902387987893,1.3018619757415393,1.4145217403494004,1.9242011319563241,1.5619729904569402,1.7539781050508552,1.9268868486204862,1.7669396461928393,1.417375197428593,1.4842574571185996,1.485279993850889,1.6979394020960559,1.4579967064497923,1.2111361728179397,1.4902191282263264,1.4083920785384887,1.4745426868788054,1.6147391246876852,1.1188212200271077,1.4696681852445292,2.6133765079266453,2.042398127607233,2.5983114188491965,2.17856496775745,2.4764842430569325,2.8739207752093527,1.6996703980939802,2.5757226200794228,2.3671756630990046,2.8953301419279964,2.2189692800807137,2.2175397558769716,2.437891697916209,2.0991130980264434,2.293800251502795,2.39250391021579,2.199949954609503,3.029378213514505,3.088735318286549,1.9739002416353242,2.6079670487766244,1.9924622575284163,2.872861578392956,2.0569654213445014,2.4486202461413717,2.486596890325941,1.9991332567546183,1.9749721051442721,2.3750911640025865,2.3381514687708815,2.6185548914298793,2.934249082399945,2.428976753375781,1.9236816092403095,1.961974868099432,2.9054873828200205,2.4787590661115977,2.1694485123112397,1.9294496129087515,2.441246906481709,2.5889677525844186,2.486571390210977,2.042398127607233,2.6215245566997685,2.6600907852473132,2.4573885435156706,2.166540758525419,2.2453103373092533,2.3581513647746046,1.9673323531280902
0.2002282087141304,0.6198549608988679,0.5273942742516373,0.6229572456801861,0.16398813419365016,0.22440133842359095,0.4002968104908255,0.29832823112132945,0.8227960330905475,0.5501617049006958,0.03324604955087734,0.3506010794474104,0.6505521284210101,0.8054138572481613,0.3501772421353654,0.6304027495934291,0.18834941836094976,0.19657234524465986,0.24179485627080793,0.02823240343662054,0.23086703835363445,0.07764715196515211,0.3441786454782523,0.4103175316260881,0.35184996365695387,0.6011267886130875,0.31484342069047266,0.17417492600392118,0.247513668064646,0.5229292366790635,0.5719909801347566,0.2647332349523524,0.3063245457186672,0.4273156519557947,0.5501617049006958,0.4465364019451904,0.10401619132532923,0.5501617049006958,0.753133597345256,0.27316530745197376,0.22022569533390474,1.2391890315024667,0.6143796555758148,0.2958562715032449,0.13311483410304006,0.6434406356060641,0.04673889742697551,0.5529104689035043,0.0,0.37205556821747054,1.7785633130923413,1.6596543439774651,1.8689914784933328,1.7112120139226485,1.8054210648990454,1.5692647787584186,1.7143707117131384,1.4189910604031275,1.687420767639397,1.5032020668450696,1.7141189087858464,1.5603103015913133,1.6590408140667514,1.6767658805315608,1.336456928837245,1.6681308334968061,1.5768019415821986,1.401937637147678,1.9906001689281676,1.4997576387127034,1.783662457630802,1.5189983341746678,1.9463153345115003,1.6102713880114372,1.5905547871816457,1.671525279862494,1.846167138915143,1.9768096837360776,1.6718420955622928,1.3340101516500136,1.5345351267043705,1.4761836576644738,1.4582737728918265,1.9186688593810175,1.549389631099506,1.5891835262144087,1.7847451661608529,1.8378810985228318,1.3943281824865144,1.600919961454386,1.5775909388542302,1.6234717467138389,1.5253524791963267,1.4820267750719032,1.5451521869804277,1.377415931987183,1.4675197554704682,1.5582852943828702,1.3379327445329618,1.490065763185941,2.4713660307303917,2.0432386229173463,2.463246225070524,2.106129045745457,2.3720043358000598,2.7202901315633925,1.8360290131462833,2.4479789411524644,2.339976685036485,2.672730258925026,2.075142211681089,2.174498629182173,2.316156088390234,2.1418427668345665,2.263679894285929,2.257047942865881,2.095692614523478,2.7651435824680513,2.9880784071557183,2.0690928219578772,2.4504178959238203,1.9876349178139305,2.743845413382278,2.024167235078467,2.2820843640566335,2.312307984387049,1.9541086362182218,1.8959060489509734,2.3108836460938313,2.1949141414973963,2.5010753236089203,2.6552147357682196,2.363586411485127,1.8762495557006378,1.9712163227996604,2.746037028871583,2.3169126911286435,2.052224654479266,1.8576128495562352,2.2966451024320396,2.456941573418061,2.341275661153508,2.0432386229173463,2.4699765704978223,2.497639043425159,2.3398246522991566,2.168163266630351,2.139441146043792,2.1986637172535306,1.9028385948880528
